Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/11  12:00:00,1.41527933888,2.25505997615,0.0,2.23368632524,0.0,0.0561102127846,0.0561102127846,0.0561102127846,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.537699105599
 03/11  13:00:00,1.31388513265,1.80901445354,0.0,1.78800084883,0.0,0.0453247030555,0.0453247030555,0.0453247030555,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.466654095484
 03/11  14:00:00,1.23606624412,1.49147705268,0.0,1.4697368093,0.0,0.0374852215697,0.0374852215697,0.0374852215697,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.422801941477
 03/11  15:00:00,1.18333867469,1.50850745885,0.0,1.48554305843,0.0,0.0380619674397,0.0380619674397,0.0380619674397,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.381266928086
 03/11  16:00:00,1.22884764403,1.66957824495,0.0,1.64533731715,0.0,0.0422381376745,0.0422381376745,0.0422381376745,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.38601678002
 03/11  17:00:00,1.4370519092,1.62985001193,0.0,1.60117724288,0.0,0.0410196029217,0.0410196029217,0.0410196029217,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.439522987808
 03/11  18:00:00,1.86491794748,2.22293683316,0.0,2.18810400117,0.0,0.0560205101241,0.0560205101241,0.0560205101241,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.546221415741
 03/11  19:00:00,2.23935658106,1.82915793828,0.0,1.79133999609,0.0,0.0455189910808,0.0455189910808,0.0455189910808,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.65169555828
 03/11  20:00:00,2.4277488543,1.8014859025,0.0,1.76245034957,0.0,0.044607590529,0.044607590529,0.044607590529,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.674113218597
 03/11  21:00:00,2.41180981096,1.7985632495,0.0,1.75818570623,0.0,0.0444172461336,0.0444172461336,0.0444172461336,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.616774781284
 03/11  22:00:00,2.18065142423,2.09952702055,0.0,2.06009214366,0.0,0.0520451975837,0.0520451975837,0.0520451975837,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.540194300492
 03/11  23:00:00,1.76598792948,2.55449066776,0.0,2.52036483555,0.0,0.0637004955121,0.0637004955121,0.0637004955121,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.423515946914
 03/11  24:00:00,1.34112260805,2.90259804365,0.0,2.87294333045,0.0,0.0726019451136,0.0726019451136,0.0726019451136,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.293717913295
 03/12  01:00:00,0.895954823373,3.08281194104,0.0,3.05828297629,0.0,0.0770974080186,0.0770974080186,0.0770974080186,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.156197197769
 03/12  02:00:00,0.72215772185,3.33114351113,0.0,3.30855879579,0.0,0.0832192580348,0.0832192580348,0.0832192580348,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0967178132259
 03/12  03:00:00,0.657466170637,3.47694635447,0.0,3.4546234909,0.0,0.0868926974633,0.0868926974633,0.0868926974633,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0804716057056
 03/12  04:00:00,0.649578372374,3.51379028833,0.0,3.49178164688,0.0,0.0877311100721,0.0877311100721,0.0877311100721,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0850251177731
 03/12  05:00:00,0.697590701242,3.55896386425,0.0,3.53778660218,0.0,0.0887687449687,0.0887687449687,0.0887687449687,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.132924107817
 03/12  06:00:00,0.957346394028,3.47398147829,0.0,3.45034935586,0.0,0.086569785623,0.086569785623,0.086569785623,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.339714327348
 03/12  07:00:00,1.50484657692,3.53199488041,0.0,3.50469028687,0.0,0.0879194810681,0.0879194810681,0.0879194810681,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.727576978727
 03/12  08:00:00,1.82580023488,2.99922966393,0.0,2.97021648758,0.0,0.074391217686,0.074391217686,0.074391217686,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.837688244934
 03/12  09:00:00,1.74119693559,2.67395149975,0.0,2.649422535,0.0,0.0664511607846,0.0664511607846,0.0664511607846,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.815065860344
 03/12  10:00:00,1.58089793798,2.25573595365,0.0,2.23485982111,0.0,0.0562122984543,0.0562122984543,0.0562122984543,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.730967092441
 03/12  11:00:00,1.48980496251,2.2478351647,0.0,2.22646806009,0.0,0.0564149361426,0.0564149361426,0.0564149361426,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.628801864874
 03/12  12:00:00,1.39796166088,1.6047837776,0.0,1.5834101267,0.0,0.0402073791738,0.0402073791738,0.0402073791738,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.536284261208
 03/12  13:00:00,1.30391390153,1.45768393586,0.0,1.43667033115,0.0,0.0365713624442,0.0365713624442,0.0365713624442,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.46543620497
 03/12  14:00:00,1.22688584214,1.17264223577,0.0,1.15090199239,0.0,0.0293928154612,0.0293928154612,0.0293928154612,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.421713945608
 03/12  15:00:00,1.1836468159,1.55742643385,0.0,1.53446203343,0.0,0.0393407560129,0.0393407560129,0.0393407560129,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.38029628072
 03/12  16:00:00,1.22952128956,1.73770806525,0.0,1.71346713744,0.0,0.0438907048558,0.0438907048558,0.0438907048558,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.385037858373
 03/12  17:00:00,1.44457964806,1.97358684363,0.0,1.94491407458,0.0,0.0496709475535,0.0496709475535,0.0496709475535,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.438399382042
 03/12  18:00:00,1.87189331164,2.56096900168,0.0,2.52613616969,0.0,0.0643962484348,0.0643962484348,0.0643962484348,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.544821041597
 03/12  19:00:00,2.25447308485,2.4984958643,0.0,2.4606779221,0.0,0.0623000659271,0.0623000659271,0.0623000659271,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.650030987229
 03/12  20:00:00,2.44295864552,2.47949308929,0.0,2.44045753636,0.0,0.0615307223896,0.0615307223896,0.0615307223896,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.672399877952
 03/12  21:00:00,2.42732633074,2.48626380501,0.0,2.44588626175,0.0,0.0615035106632,0.0615035106632,0.0615035106632,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.615205036526
 03/12  22:00:00,2.18964546429,2.52468686253,0.0,2.48525198564,0.0,0.0624129843514,0.0624129843514,0.0624129843514,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.538820553785
 03/12  23:00:00,1.77121737717,2.82291929754,0.0,2.78879346533,0.0,0.0699815940327,0.0699815940327,0.0699815940327,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.422464296083
 03/12  24:00:00,1.34756380675,3.20252581807,0.0,3.17287110487,0.0,0.0797337444615,0.0797337444615,0.0797337444615,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.293027312649
 03/13  01:00:00,0.887920932935,3.46094525129,0.0,3.43641628654,0.0,0.086392593665,0.086392593665,0.086392593665,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.145441804761
 03/13  02:00:00,0.720675013595,3.66343247134,0.0,3.64084775599,0.0,0.0913551342255,0.0913551342255,0.0913551342255,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0910462528557
 03/13  03:00:00,0.663581658601,4.00151304286,0.0,3.97919017928,0.0,0.0997813799945,0.0997813799945,0.0997813799945,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0763096495665
 03/13  04:00:00,0.662456249786,4.2721476414,0.0,4.25013899995,0.0,0.106452591695,0.106452591695,0.106452591695,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0805469177343
 03/13  05:00:00,0.709257158244,4.51235605246,0.0,4.49117879039,0.0,0.112266699703,0.112266699703,0.112266699703,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123763765699
 03/13  06:00:00,0.956275456627,4.68091447778,0.0,4.65728235535,0.0,0.116098142098,0.116098142098,0.116098142098,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.313211726072
 03/13  07:00:00,1.45478723882,4.41374733995,0.0,4.38644274641,0.0,0.109262354032,0.109262354032,0.109262354032,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.666800279885
 03/13  08:00:00,1.76282636936,4.31914807487,0.0,4.29013489851,0.0,0.106377345492,0.106377345492,0.106377345492,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.763889613531
 03/13  09:00:00,1.65631528234,3.69426503761,0.0,3.66973607286,0.0,0.0909354139698,0.0909354139698,0.0909354139698,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.738137254803
 03/13  10:00:00,1.48627120882,3.13115377234,0.0,3.1102776398,0.0,0.0774200176212,0.0774200176212,0.0774200176212,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.660163702584
 03/13  11:00:00,1.39314729245,2.86973616198,0.0,2.84836905737,0.0,0.071475726329,0.071475726329,0.071475726329,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.56799963392
 03/13  12:00:00,1.29720524654,1.70864817876,0.0,1.68727452786,0.0,0.042441661463,0.042441661463,0.042441661463,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.4857823241
 03/13  13:00:00,1.2059349746,1.21180299196,0.0,1.19078938724,0.0,0.0301807072251,0.0301807072251,0.0301807072251,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.421658439354
 03/13  14:00:00,1.13870441393,0.916977279928,0.0,0.895237036545,0.0,0.0228163719243,0.0228163719243,0.0228163719243,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.383696993443
 03/13  15:00:00,1.08288599201,0.496046404425,0.0,0.473082004007,0.0,0.0121025850488,0.0121025850488,0.0121025850488,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.345899199972
 03/13  16:00:00,1.12987118622,0.629945406366,0.0,0.605704478559,0.0,0.0155345516394,0.0155345516394,0.0155345516394,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.350802881098
 03/13  17:00:00,1.33719789846,0.810088348403,0.0,0.781415579353,0.0,0.0201193503335,0.0201193503335,0.0201193503335,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.396487148902
 03/13  18:00:00,1.75371189593,1.28008842918,0.0,1.24525559719,0.0,0.0320598223385,0.0320598223385,0.0320598223385,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.49432798219
 03/13  19:00:00,2.11211615956,0.802870397674,0.0,0.765052455482,0.0,0.0195569530142,0.0195569530142,0.0195569530142,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.584727490384
 03/13  20:00:00,2.2947981913,0.843375928554,0.0,0.80434037562,0.0,0.0205067480472,0.0205067480472,0.0205067480472,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.599508152271
 03/13  21:00:00,2.28526269365,0.96815322913,0.0,0.927775685865,0.0,0.0236184318008,0.0236184318008,0.0236184318008,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.545881848631
 03/13  22:00:00,2.06254840536,1.18512552206,0.0,1.14569064517,0.0,0.0291323151212,0.0291323151212,0.0291323151212,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.480611021555
 03/13  23:00:00,1.6673430436,1.61294649666,0.0,1.57882066446,0.0,0.0401290384467,0.0401290384467,0.0401290384467,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.376735730022
 03/13  24:00:00,1.27433539093,2.02205512516,0.0,1.99240041196,0.0,0.0505845267269,0.0505845267269,0.0505845267269,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.264482959894
 03/14  01:00:00,0.860179699104,2.34941300581,0.0,2.32488404105,0.0,0.0589522926201,0.0589522926201,0.0589522926201,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.145140871976
 03/14  02:00:00,0.69684285584,2.69781613574,0.0,2.67523142039,0.0,0.0676754165517,0.0676754165517,0.0676754165517,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0908938127747
 03/14  03:00:00,0.636177964263,2.89072411521,0.0,2.86840125163,0.0,0.0724854296452,0.0724854296452,0.0724854296452,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0762019055777
 03/14  04:00:00,0.633490462595,3.09665880479,0.0,3.07465016334,0.0,0.0776072352657,0.0776072352657,0.0776072352657,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0804264869727
 03/14  05:00:00,0.679263423424,3.29440035344,0.0,3.27322309137,0.0,0.0825188276039,0.0825188276039,0.0825188276039,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123517902978
 03/14  06:00:00,0.925387314131,3.43937584077,0.0,3.41574371833,0.0,0.085987507013,0.085987507013,0.085987507013,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.312434218661
 03/14  07:00:00,1.43708246469,3.73849384134,0.0,3.7111892478,0.0,0.0933334820771,0.0933334820771,0.0933334820771,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.66502437771
 03/14  08:00:00,1.7449826001,3.63242821367,0.0,3.60341503731,0.0,0.0906077684884,0.0906077684884,0.0906077684884,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.761815421273
 03/14  09:00:00,1.64201938688,3.17032369905,0.0,3.14579473429,0.0,0.0786582087232,0.0786582087232,0.0786582087232,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.736118564593
 03/14  10:00:00,1.47715515122,2.82058036596,0.0,2.79970423342,0.0,0.0701169308892,0.0701169308892,0.0701169308892,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.658350731716
 03/14  11:00:00,1.38897654772,2.75648910929,0.0,2.73512200468,0.0,0.068861646706,0.068861646706,0.068861646706,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.566442968807
 03/14  12:00:00,1.30001921672,1.86889934284,0.0,1.84752569194,0.0,0.046574904957,0.046574904957,0.046574904957,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.484463050792
 03/14  13:00:00,1.21927943871,1.78205444756,0.0,1.76104084284,0.0,0.044659153263,0.044659153263,0.044659153263,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.420524457424
 03/14  14:00:00,1.1588100561,1.74591469064,0.0,1.72417444726,0.0,0.0439385112476,0.0439385112476,0.0439385112476,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.382680496298
 03/14  15:00:00,1.11456127681,1.77201490679,0.0,1.74905050637,0.0,0.0446835307301,0.0446835307301,0.0446835307301,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.344993539089
 03/14  16:00:00,1.1584103386,1.78635301806,0.0,1.76211209026,0.0,0.0449893992319,0.0449893992319,0.0449893992319,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.349887185885
 03/14  17:00:00,1.35931772705,1.72638646227,0.0,1.69771369322,0.0,0.0432841935411,0.0432841935411,0.0432841935411,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.395442134285
 03/14  18:00:00,1.78173633905,2.44071432335,0.0,2.40588149135,0.0,0.0613954671117,0.0613954671117,0.0613954671117,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.493016780536
 03/14  19:00:00,2.13797161353,1.89243389671,0.0,1.85461595452,0.0,0.0469595591688,0.0469595591688,0.0469595591688,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.583180338209
 03/14  20:00:00,2.3163346185,1.7678821269,0.0,1.72884657397,0.0,0.0436208392646,0.0436208392646,0.0436208392646,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.597930488249
 03/14  21:00:00,2.30528500412,1.82815697764,0.0,1.78777943437,0.0,0.0450776215694,0.0450776215694,0.0450776215694,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.544444969331
 03/14  22:00:00,2.0843832402,2.10968891637,0.0,2.07025403949,0.0,0.0522299724873,0.0522299724873,0.0522299724873,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.47934819903
 03/14  23:00:00,1.68904428988,2.52354547677,0.0,2.48941964457,0.0,0.0627946231248,0.0627946231248,0.0627946231248,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.375771391625
 03/14  24:00:00,1.30383166679,3.23085831931,0.0,3.20120360612,0.0,0.0807193361147,0.0807193361147,0.0807193361147,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.263844426366
 03/15  01:00:00,0.898384236214,3.90379709491,0.0,3.87926813015,0.0,0.0974638363285,0.0974638363285,0.0974638363285,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.144833865377
 03/15  02:00:00,0.738672165687,4.40766640224,0.0,4.38508168689,0.0,0.109660214956,0.109660214956,0.109660214956,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0907383242169
 03/15  03:00:00,0.675074888787,4.48661918907,0.0,4.46429632549,0.0,0.111492249341,0.111492249341,0.111492249341,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0760920104051
 03/15  04:00:00,0.675393116273,4.83783907795,0.0,4.8158304365,0.0,0.119632715925,0.119632715925,0.119632715925,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0803036599906
 03/15  05:00:00,0.724971391387,5.19268445421,0.0,5.17150719214,0.0,0.128477549822,0.128477549822,0.128477549822,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123267148723
 03/15  06:00:00,0.969163564157,5.29116818728,0.0,5.26753606484,0.0,0.130556747526,0.130556747526,0.130556747526,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.311641228174
 03/15  07:00:00,1.4706981659,5.23328604751,0.0,5.20598145397,0.0,0.128760459161,0.128760459161,0.128760459161,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.663213101828
 03/15  08:00:00,1.77015864473,4.81873636291,0.0,4.78972318656,0.0,0.117899348695,0.117899348695,0.117899348695,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.75969988569
 03/15  09:00:00,1.66817149307,4.35215146894,0.0,4.32762250419,0.0,0.106869240115,0.106869240115,0.106869240115,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.734059639389
 03/15  10:00:00,1.49742385539,3.73688191587,0.0,3.71600578333,0.0,0.0922347363506,0.0922347363506,0.0922347363506,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.656501630426
 03/15  11:00:00,1.41366557701,3.81526758184,0.0,3.79390047724,0.0,0.0951383578656,0.0951383578656,0.0951383578656,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.564855286943
 03/15  12:00:00,1.31515371021,2.5367892579,0.0,2.515415607,0.0,0.0630549597538,0.0630549597538,0.0630549597538,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.483117489479
 03/15  13:00:00,1.22489778286,2.05987700288,0.0,2.03886339816,0.0,0.0514340822267,0.0514340822267,0.0514340822267,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.419367872617
 03/15  14:00:00,1.15762588815,1.75442412325,0.0,1.73268387987,0.0,0.0437911026948,0.0437911026948,0.0437911026948,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.381643736895
