Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/06  16:00:00,1.06778996344,0.0,0.0,0.00254349240469,0.000887449656053,0.00343094206074,0.000887449656053,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.236826649127
 11/06  17:00:00,1.36810076717,0.0,0.0,0.0183375537005,0.00639750103905,0.0247350547395,0.00639750103905,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.266876135254
 11/06  18:00:00,1.82195029182,0.0,0.0,0.0,0.0,0.0,0.0,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.33269272426
 11/06  19:00:00,2.18706626519,0.0,0.0,0.05859911469,0.0204389495684,0.0790380642584,0.0204389495684,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.394475558205
 11/06  20:00:00,2.13144115636,0.0,0.0,0.0797551594615,0.0278144966478,0.107569656109,0.0278144966478,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.405500280734
 11/06  21:00:00,1.9952472046,0.0,0.0,0.0625633465108,0.0218267748217,0.0843901213325,0.0218267748217,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.368893913805
 11/06  22:00:00,1.77010026765,0.0,0.0,0.0293915931326,0.0102581200153,0.0396497131479,0.0102581200153,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.324666953015
 11/06  23:00:00,1.38704705732,0.0,0.0,0.0,0.0,0.0,0.0,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.256878834951
 11/06  24:00:00,1.05125359818,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.184056145319
 11/07  01:00:00,0.709039848558,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.105811020621
 11/07  02:00:00,0.569653551734,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0698696440707
 11/07  03:00:00,0.513320545649,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0608042280054
 11/07  04:00:00,0.504625041434,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.0637259137904
 11/07  05:00:00,0.531619886435,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0918972993087
 11/07  06:00:00,0.710571308246,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.217640373637
 11/07  07:00:00,1.09899871182,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.451473417013
 11/07  08:00:00,1.40339758907,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.512674285039
 11/07  09:00:00,1.34663702711,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.493320587106
 11/07  10:00:00,1.20443100514,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.44004052132
 11/07  11:00:00,1.14612689367,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.378750979223
 11/07  12:00:00,1.10828977429,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.32469764
 11/07  13:00:00,1.05185400886,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.282442591288
 11/07  14:00:00,1.02141171281,0.0,0.0,0.0129568005322,0.00422852556996,0.0171853261022,0.00422852556996,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.258504669074
 11/07  15:00:00,1.02297243285,0.0,0.0,0.0293715840708,0.00965307787866,0.0390246619494,0.00965307787866,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.233972507227
 11/07  16:00:00,1.1145150053,0.0,0.0,0.0369791786642,0.0123316838407,0.0493108625049,0.0123316838407,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.237671770547
 11/07  17:00:00,1.41276386231,0.0,0.0,0.0509522197947,0.0174815839781,0.0684338037728,0.0174815839781,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.267840481359
 11/07  18:00:00,1.87823843004,0.0,0.0,0.0412039547307,0.0140326495447,0.0552366042754,0.0140326495447,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.333744258197
 11/07  19:00:00,2.29397257167,0.0,0.0,0.137708565591,0.0468763913931,0.184584956984,0.0468763913931,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.395834971961
 11/07  20:00:00,2.22966664139,0.0,0.0,0.152454140555,0.0518859646328,0.204340105188,0.0518859646328,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.406955316684
 11/07  21:00:00,2.1064282314,0.0,0.0,0.144922928991,0.0493210972692,0.19424402626,0.0493210972692,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.370221035678
 11/07  22:00:00,1.9075960639,0.0,0.0,0.131296235174,0.0446828192385,0.175979054413,0.0446828192385,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.325833408001
 11/07  23:00:00,1.52876250548,0.0,0.0,0.10506838229,0.0357553096548,0.140823691945,0.0357553096548,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.257770591161
 11/07  24:00:00,1.13527921162,0.0,0.0,0.0621716071481,0.0213024345194,0.0834740416674,0.0213024345194,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.184607717091
 11/08  01:00:00,0.719462822184,0.0,0.0,0.0076857370972,0.00266268699208,0.0103484240893,0.00266268699208,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.105885570157
 11/08  02:00:00,0.569509914419,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0697260067562
 11/08  03:00:00,0.512973030992,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0604567133481
 11/08  04:00:00,0.504191748637,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.0632926209932
 11/08  05:00:00,0.53136063083,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0916380437037
 11/08  06:00:00,0.710744532323,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.217813597714
 11/08  07:00:00,1.10004365797,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.452518363166
 11/08  08:00:00,1.44053071594,0.0,0.0,0.0270676356343,0.0089410186372,0.0360086542715,0.0089410186372,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.51379875763
 11/08  09:00:00,1.41506126074,0.0,0.0,0.0503396279672,0.0168829312402,0.0672225592074,0.0168829312402,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.494522261527
 11/08  10:00:00,1.36856694605,0.0,0.0,0.123725611461,0.0394084391076,0.163134050569,0.0394084391076,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.441042411664
 11/08  11:00:00,1.4998889564,0.0,0.0,0.269818899245,0.0832983814666,0.353117280711,0.0832983814666,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.379395761235
 11/08  12:00:00,1.4501126658,0.0,0.0,0.260614531967,0.080463211443,0.34107774341,0.080463211443,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.325442788093
 11/08  13:00:00,1.52199777702,0.0,0.0,0.359499093673,0.109706800667,0.46920589434,0.109706800667,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.283380465115
 11/08  14:00:00,1.68701236059,0.0,0.0,0.526386108047,0.15549691584,0.681883023887,0.15549691584,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.259407619071
 11/08  15:00:00,1.79111956115,0.0,0.0,0.624246212847,0.182091514717,0.806337727564,0.182091514717,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.234806569912
 11/08  16:00:00,1.77667734148,0.0,0.0,0.544469323484,0.166161208378,0.710630531862,0.166161208378,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.238514437365
 11/08  17:00:00,1.78109751788,0.0,0.0,0.323803890635,0.112002349083,0.435806239719,0.112002349083,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.268801700982
 11/08  18:00:00,2.12905222083,0.0,0.0,0.226494048075,0.078351138323,0.304845186398,0.078351138323,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.33494946687
 11/08  19:00:00,2.5505546203,0.0,0.0,0.326708688614,0.113036766609,0.439745455223,0.113036766609,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.397256522354
 11/08  20:00:00,2.44623504963,0.0,0.0,0.311628236438,0.107831253042,0.419459489479,0.107831253042,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.408404340637
 11/08  21:00:00,2.28026451501,0.0,0.0,0.272472062807,0.0942888742327,0.36676093704,0.0942888742327,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.371540408506
 11/08  22:00:00,2.01508137586,0.0,0.0,0.209721660797,0.0725832530593,0.282304913856,0.0725832530593,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.326992860514
 11/08  23:00:00,1.53900812813,0.0,0.0,0.111564878583,0.0386204860646,0.150185364648,0.0386204860646,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.258654541113
 11/08  24:00:00,1.11247685065,0.0,0.0,0.044631882903,0.0154545768974,0.0600864598004,0.0154545768974,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.18519293799
 11/09  01:00:00,0.709563096559,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.106334268622
 11/09  02:00:00,0.57009344055,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0703095328874
 11/09  03:00:00,0.513639371263,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0611230536191
 11/09  04:00:00,0.505147106071,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.0642479784274
 11/09  05:00:00,0.532805617621,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0930830304945
 11/09  06:00:00,0.712966452972,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.220035518362
 11/09  07:00:00,1.10358512425,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.456059829443
 11/09  08:00:00,1.40850607255,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.517782768512
 11/09  09:00:00,1.3512476371,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.497931197096
 11/09  10:00:00,1.20833482971,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.44394434589
 11/09  11:00:00,1.14940898787,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.382033073417
 11/09  12:00:00,1.11089588881,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.327303754512
 11/09  13:00:00,1.07821596838,0.0,0.0,0.0181058889175,0.00623844725494,0.0243443361725,0.00623844725494,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.284460214642
 11/09  14:00:00,1.14801816298,0.0,0.0,0.105698215071,0.0362633527868,0.141961567857,0.0362633527868,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.260334877494
 11/09  15:00:00,1.19555348915,0.0,0.0,0.156589195808,0.0533565419072,0.209945737716,0.0533565419072,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.23563248776
 11/09  16:00:00,1.25955274638,0.0,0.0,0.143445668341,0.0492248887054,0.192670557046,0.0492248887054,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.239349817087
 11/09  17:00:00,1.49273564098,0.0,0.0,0.108748378557,0.0377425037543,0.146490882312,0.0377425037543,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.269755181483
 11/09  18:00:00,1.82579407514,0.0,0.0,0.0,0.0,0.0,0.0,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.336536507578
 11/09  19:00:00,2.14068873041,0.0,0.0,0.0209752110383,0.00728636760549,0.0282615786438,0.00728636760549,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.398874509043
 11/09  20:00:00,2.02824099305,0.0,0.0,0.0,0.0,0.0,0.0,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.409869773534
 11/09  21:00:00,1.91513664298,0.0,0.0,0.0,0.0,0.0,0.0,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.373173473521
 11/09  22:00:00,1.73452156538,0.0,0.0,0.0,0.0,0.0,0.0,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.328737963898
 11/09  23:00:00,1.39061629873,0.0,0.0,0.0,0.0,0.0,0.0,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.260448076358
 11/09  24:00:00,1.05425219779,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.187054744925
 11/10  01:00:00,0.71135955848,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.108130730542
 11/10  02:00:00,0.57203913793,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0722552302666
 11/10  03:00:00,0.515718075133,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0632017574888
 11/10  04:00:00,0.506973371491,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.0660742438466
 11/10  05:00:00,0.534829926883,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0951073397568
 11/10  06:00:00,0.715422269944,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.222491335335
 11/10  07:00:00,1.10661847974,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.459093184937
 11/10  08:00:00,1.41156214284,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.520838838806
 11/10  09:00:00,1.35434675091,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.501030310902
 11/10  10:00:00,1.21100941579,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.446618931973
 11/10  11:00:00,1.15141342839,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.384037513936
 11/10  12:00:00,1.1126199821,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.329027847801
 11/10  13:00:00,1.05528163676,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.285870219188
 11/10  14:00:00,1.09308077493,0.0,0.0,0.0654143748283,0.0206837093613,0.0860980841896,0.0206837093613,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.26126097311
 11/10  15:00:00,1.16330917418,0.0,0.0,0.134372281238,0.0425056995358,0.176877980773,0.0425056995358,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.236455929738
 11/10  16:00:00,1.26997051934,0.0,0.0,0.153623989269,0.048631949526,0.202255938795,0.048631949526,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.240182208298
 11/10  17:00:00,1.34723072158,0.0,0.0,0.0,0.0,0.0,0.0,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.270741144398
 11/10  18:00:00,1.82709718866,0.0,0.0,0.0,0.0,0.0,0.0,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.3378396211
 11/10  19:00:00,2.18923072575,0.0,0.0,0.0559674233949,0.0195156901405,0.0754831135354,0.0195156901405,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.400194969492
 11/10  20:00:00,2.08833797518,0.0,0.0,0.0434891133259,0.0151993960224,0.0586885093483,0.0151993960224,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.411278246315
 11/10  21:00:00,1.92605042492,0.0,0.0,0.00735498922727,0.00257493609473,0.009929925322,0.00257493609473,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.374157330135
 11/10  22:00:00,1.73528000203,0.0,0.0,0.0,0.0,0.0,0.0,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.32949640054
 11/10  23:00:00,1.39112467821,0.0,0.0,0.0,0.0,0.0,0.0,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.260956455834
 11/10  24:00:00,1.05445945183,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.187261998971
 11/11  01:00:00,0.724842952578,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0974662947437,0.341995455132,0.115040441563
 11/11  02:00:00,0.579232890757,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0806087543343,0.314887728904,0.0755019590183
 11/11  03:00:00,0.520455524878,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0667094029443,0.311236856685,0.0653279688072
 11/11  04:00:00,0.511078541715,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0582274253519,0.306855810022,0.0688140098992
 11/11  05:00:00,0.543142802413,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0699481555741,0.295264290726,0.100749059671
 11/11  06:00:00,0.736681272367,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.084144476437,0.329491217781,0.239653645158
 11/11  07:00:00,1.15753198193,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.144379124629,0.380694700655,0.499381174904
 11/11  08:00:00,1.48108488003,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.232499704129,0.404516641885,0.569200214076
 11/11  09:00:00,1.43649499492,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.30510059573,0.341995455132,0.550741254021
 11/11  10:00:00,1.301180382,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.379068142969,0.291065787674,0.491758839714
 11/11  11:00:00,1.24052776759,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.399725262355,0.297911173085,0.422235623848
 11/11  12:00:00,1.19647970228,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.417422740623,0.29800244489,0.36039880847
 11/11  13:00:00,1.21448435501,0.0,0.0,0.0641175247908,0.019915521709,0.0840330464998,0.019915521709,0.087610864675,0.017969843625,0.403583719771,0.292982495589,0.313229384848
 11/11  14:00:00,1.2965395249,0.0,0.0,0.169745720683,0.0520980378768,0.221843758559,0.0520980378768,0.087610864675,0.017969843625,0.365540375848,0.303113665997,0.285386016191
 11/11  15:00:00,1.36030189454,0.0,0.0,0.239396891124,0.0734824724712,0.312879363595,0.0734824724712,0.097918025225,0.0200839565144,0.335842360485,0.320181493622,0.258321695095
 11/11  16:00:00,1.46356318984,0.0,0.0,0.257100275167,0.0798195093152,0.336919784482,0.0798195093152,0.139146667425,0.0285403535143,0.343849828477,0.33797949569,0.262052060255
 11/11  17:00:00,1.67991955551,0.0,0.0,0.202041653596,0.0677521158505,0.269793769446,0.0677521158505,0.252525433475,0.0517954452643,0.393241109689,0.399770508,0.297718289634
 11/11  18:00:00,1.941374191,0.0,0.0,0.0344286977821,0.0120447192297,0.0464734170118,0.0120447192297,0.448361417427,0.0919633446537,0.483552458743,0.485657276956,0.370291276204
 11/11  19:00:00,2.35449391556,0.0,0.0,0.121022769077,0.0424021246162,0.163424893693,0.0424021246162,0.613276052725,0.125788946293,0.436445738992,0.527277220255,0.443206063603
 11/11  20:00:00,2.26350147868,0.0,0.0,0.111992678117,0.0392984334389,0.151291111556,0.0392984334389,0.613276052725,0.125788946293,0.354222198616,0.544253776074,0.459594393418
 11/11  21:00:00,2.07499171487,0.0,0.0,0.057869555196,0.0203423669984,0.0782119221945,0.0203423669984,0.56689383025,0.116275499668,0.315609713675,0.562964496197,0.419961252888
 11/11  22:00:00,1.82875277957,0.0,0.0,0.0146546916841,0.0051604815694,0.0198151732535,0.0051604815694,0.479282965575,0.098305656043,0.298905481127,0.549821356208,0.367547147363
 11/11  23:00:00,1.44919613911,0.0,0.0,0.0,0.0,0.0,0.0,0.355597038975,0.0729364514037,0.239053021954,0.475799921964,0.290734704817
 11/11  24:00:00,1.08872561186,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.156085770535,0.413461278822,0.205993313667
 11/12  01:00:00,0.724549217855,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0974662947437,0.341995455132,0.114746706841
 11/12  02:00:00,0.57880737114,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0806087543343,0.314887728904,0.0750764394013
 11/12  03:00:00,0.520390062398,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0667094029443,0.311236856685,0.0652625063263
 11/12  04:00:00,0.510879912148,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0582274253519,0.306855810022,0.0686153803317
 11/12  05:00:00,0.54290858442,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0699481555741,0.295264290726,0.100514841678
 11/12  06:00:00,0.737275517778,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.084144476437,0.329491217781,0.240247890568
 11/12  07:00:00,1.15923257383,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.144379124629,0.380694700655,0.501081766811
 11/12  08:00:00,1.48328250217,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.232499704129,0.404516641885,0.571397836212
 11/12  09:00:00,1.43835538113,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.30510059573,0.341995455132,0.552601640228
 11/12  10:00:00,1.30294813118,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.379068142969,0.291065787674,0.493526588895
 11/12  11:00:00,1.24204844586,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.399725262355,0.297911173085,0.423756302123
 11/12  12:00:00,1.19779743994,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.417422740623,0.29800244489,0.361716546126
 11/12  13:00:00,1.20357429129,0.0,0.0,0.0546099227812,0.017370924611,0.0719808473923,0.017370924611,0.087610864675,0.017969843625,0.403583719771,0.292982495589,0.31437152024
 11/12  14:00:00,1.27171787705,0.0,0.0,0.149164523394,0.0468384544259,0.19600297782,0.0468384544259,0.087610864675,0.017969843625,0.365540375848,0.303113665997,0.286405149081
